AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.25_200_10.csv,N,,,N,,,N,,,Y,No,0.2169402339023465,N,,,1,0,0.2,0.0
2_20_1.25_200_12.csv,N,,,N,,,N,,,Y,No,0.2169402339023465,N,,,1,0,0.2,0.0
2_20_1.25_200_14.csv,N,,,N,,,N,,,Y,No,0.2169402339023465,N,,,1,0,0.2,0.0
2_20_1.25_200_16.csv,N,,,N,,,N,,,Y,No,0.2169402339023465,N,,,1,0,0.2,0.0
2_20_1.25_200_18.csv,N,,,N,,,N,,,Y,No,0.2169402339023465,N,,,1,0,0.2,0.0
2_20_1.25_200_20.csv,N,,,N,,,N,,,Y,No,0.2169402339023465,N,,,1,0,0.2,0.0
2_20_1.25_200_6.csv,N,,,N,,,N,,,Y,No,1.4605207969803937,N,,,1,0,0.2,0.0
2_20_1.25_200_8.csv,N,,,N,,,N,,,Y,No,0.2169402339023465,N,,,1,0,0.2,0.0
1_40_1.5_200_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_40_1.5_200_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_200_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_200_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_200_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_200_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_200_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_200_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_40_1.5_200_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
