AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_80_2_75_16.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_75_18.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_75_20.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_75_4.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_75_6.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_75_8.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_10.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_12.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_14.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_16.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_18.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_20.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_4.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_6.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_50_8.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_10.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_12.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_14.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_16.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_18.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_20.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_4.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_6.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_75_8.csv,N,,,N,,,N,,,Y,No,1.4508114652708335,N,Y,No,1.0534019431879835,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_0.75_100_8.csv,N,,,Y,No,1.0650746306224594,N,,,Y,No,1.0642647022415823,N,Y,No,1.1304071937585323,Y,No,1.1069310944494273,Y,No,1.0625582443447006,N,5,0,0.5555555555555556,0.0
1_60_1.75_125_10.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_12.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_14.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_16.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_18.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_20.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_4.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_6.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_125_8.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_10.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_12.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_14.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_16.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_18.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_20.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_4.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_6.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_125_8.csv,N,,,N,,,N,,,Y,No,1.3751923933581442,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_100_10.csv,N,,,Y,No,1.1238549144047036,N,,,Y,No,1.1521383049384575,N,N,,,N,,,Y,No,1.081720916315536,N,3,0,0.3333333333333333,0.0
2_20_0.75_100_12.csv,N,,,Y,No,1.1238549144047036,N,,,Y,No,1.1521383049384575,N,N,,,N,,,Y,No,1.081720916315536,N,3,0,0.3333333333333333,0.0
2_20_0.75_100_14.csv,N,,,Y,No,1.1238549144047036,N,,,Y,No,1.1521383049384575,N,N,,,N,,,Y,No,1.081720916315536,N,3,0,0.3333333333333333,0.0
2_20_0.75_100_16.csv,N,,,Y,No,1.1238549144047036,N,,,Y,No,1.1521383049384575,N,N,,,N,,,Y,No,1.081720916315536,N,3,0,0.3333333333333333,0.0
2_20_0.75_100_18.csv,N,,,Y,No,1.1238549144047036,N,,,Y,No,1.1521383049384575,N,N,,,N,,,Y,No,1.081720916315536,N,3,0,0.3333333333333333,0.0
2_20_0.75_100_20.csv,N,,,Y,No,1.1238549144047036,N,,,Y,No,1.1521383049384575,N,N,,,N,,,Y,No,1.081720916315536,N,3,0,0.3333333333333333,0.0
2_20_0.75_100_6.csv,N,,,Y,No,1.1850009505635373,N,,,Y,No,1.1786707756138406,N,N,,,N,,,Y,No,1.0655374945087353,N,3,0,0.3333333333333333,0.0
2_20_0.75_100_8.csv,N,,,Y,No,1.1238549144047036,N,,,Y,No,1.1521383049384575,N,N,,,N,,,Y,No,1.081720916315536,N,3,0,0.3333333333333333,0.0
2_120_2_200_4.csv,N,,,N,,,N,,,Y,No,1.244552793965318,N,N,,,N,,,Y,No,1.1732118540908822,N,2,0,0.2222222222222222,0.0
2_120_2_225_4.csv,N,,,N,,,N,,,Y,No,1.2445527905258202,N,N,,,N,,,Y,No,1.1732118505508624,N,2,0,0.2222222222222222,0.0
2_40_1.75_175_10.csv,N,,,Y,No,1.2031120575839935,N,,,Y,No,0.9871224319765778,N,Y,No,1.0660654084722998,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.75_175_12.csv,N,,,Y,No,1.1880395375353536,N,,,Y,No,0.987122448328972,N,Y,No,1.0799265755428586,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.75_175_14.csv,N,,,Y,No,1.1880395375353536,N,,,Y,No,0.987122448328972,N,Y,No,1.0700743021036245,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.75_175_16.csv,N,,,Y,No,1.1880395375353536,N,,,Y,No,0.987122448328972,N,Y,No,1.0615816892576948,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.75_175_18.csv,N,,,Y,No,1.1880395375353536,N,,,Y,No,0.987122448328972,N,Y,No,1.0615816892576948,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.75_175_20.csv,N,,,Y,No,1.1880395375353536,N,,,Y,No,0.987122448328972,N,Y,No,1.0615816892576948,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.75_175_10.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_12.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_14.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_16.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_18.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_20.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_4.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_6.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_175_8.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_10.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_12.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_14.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_16.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_18.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_20.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_4.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_6.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_175_8.csv,N,,,N,,,N,,,Y,No,1.3673418697122353,N,Y,No,1.019902490690125,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.5_225_8.csv,N,,,N,,,N,,,Y,No,1.145359251557452,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_2_150_14.csv,N,,,Y,No,1.1785869121394776,N,,,Y,No,0.9335808453267589,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_2_150_16.csv,N,,,Y,No,1.1785869121394776,N,,,Y,No,0.9335808453267589,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_2_150_18.csv,N,,,Y,No,1.1785869121394776,N,,,Y,No,0.9335808453267589,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_2_150_20.csv,N,,,Y,No,1.1785869121394776,N,,,Y,No,0.9335808453267589,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_120_0.75_100_10.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0409481022887368,N,Y,No,1.057281315638425,Y,No,1.0927069648455192,Y,No,1.0519727002387296,N,5,0,0.5555555555555556,0.0
2_120_0.75_100_12.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0429985012681835,N,N,,,Y,No,1.092706984333952,Y,No,1.0519727303828212,N,4,0,0.4444444444444444,0.0
2_120_0.75_100_14.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.092706989300032,Y,No,1.0519727128018903,N,4,0,0.4444444444444444,0.0
2_120_0.75_100_16.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_100_18.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_100_20.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_100_8.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.056344181434163,N,N,,,Y,No,1.0967978712835176,Y,No,1.0559592513361324,N,4,0,0.4444444444444444,0.0
2_120_0.75_125_10.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0409481022887368,N,Y,No,1.057281315638425,Y,No,1.0927069648455192,Y,No,1.0519727002387296,N,5,0,0.5555555555555556,0.0
2_120_0.75_125_12.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0429985012681835,N,N,,,Y,No,1.092706984333952,Y,No,1.0519727303828212,N,4,0,0.4444444444444444,0.0
2_120_0.75_125_14.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.092706989300032,Y,No,1.0519727128018903,N,4,0,0.4444444444444444,0.0
2_120_0.75_125_16.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_125_18.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_125_20.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_125_8.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.056344181434163,N,N,,,Y,No,1.0967978712835176,Y,No,1.0559592513361324,N,4,0,0.4444444444444444,0.0
2_120_0.75_150_10.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0409481022887368,N,Y,No,1.057281315638425,Y,No,1.0927069648455192,Y,No,1.0519727002387296,N,5,0,0.5555555555555556,0.0
2_120_0.75_150_12.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0429985012681835,N,N,,,Y,No,1.092706984333952,Y,No,1.0519727303828212,N,4,0,0.4444444444444444,0.0
2_120_0.75_150_14.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.092706989300032,Y,No,1.0519727128018903,N,4,0,0.4444444444444444,0.0
2_120_0.75_150_16.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_150_18.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_150_20.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_150_8.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.056344181434163,N,N,,,Y,No,1.0967978712835176,Y,No,1.0559592513361324,N,4,0,0.4444444444444444,0.0
2_120_0.75_50_10.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0409481022887368,N,Y,No,1.057281315638425,Y,No,1.0927069648455192,Y,No,1.0519727002387296,N,5,0,0.5555555555555556,0.0
2_120_0.75_50_12.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0429985012681835,N,N,,,Y,No,1.092706984333952,Y,No,1.0519727303828212,N,4,0,0.4444444444444444,0.0
2_120_0.75_50_14.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.092706989300032,Y,No,1.0519727128018903,N,4,0,0.4444444444444444,0.0
2_120_0.75_50_16.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_50_18.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_50_20.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_50_8.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.056344181434163,N,N,,,Y,No,1.0967978712835176,Y,No,1.0559592513361324,N,4,0,0.4444444444444444,0.0
2_120_0.75_75_10.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0409481022887368,N,Y,No,1.057281315638425,Y,No,1.0927069648455192,Y,No,1.0519727002387296,N,5,0,0.5555555555555556,0.0
2_120_0.75_75_12.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0429985012681835,N,N,,,Y,No,1.092706984333952,Y,No,1.0519727303828212,N,4,0,0.4444444444444444,0.0
2_120_0.75_75_14.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.092706989300032,Y,No,1.0519727128018903,N,4,0,0.4444444444444444,0.0
2_120_0.75_75_16.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_75_18.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_75_20.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.0299307605325079,N,N,,,Y,No,1.0927069803324456,Y,No,1.0519727183676788,N,4,0,0.4444444444444444,0.0
2_120_0.75_75_8.csv,N,,,Y,No,1.0064013061040549,N,,,Y,No,1.056344181434163,N,N,,,Y,No,1.0967978712835176,Y,No,1.0559592513361324,N,4,0,0.4444444444444444,0.0
2_100_1.5_200_14.csv,N,,,N,,,N,,,Y,No,1.0326556721342468,N,Y,No,1.0544232358108556,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1_150_6.csv,N,,,Y,No,1.1015638604928113,N,,,Y,No,1.0187756089339302,N,Y,No,1.1536356889415542,Y,No,1.1626006124845567,Y,No,1.0746514267876601,N,5,0,0.5555555555555556,0.0
2_80_1_175_6.csv,N,,,N,,,N,,,Y,No,1.121037888010656,N,Y,No,1.1703051104097424,Y,No,1.126813610782347,N,,,N,3,0,0.3333333333333333,0.0
2_100_1.5_175_14.csv,N,,,Y,No,1.0805215529206993,N,,,Y,No,1.0326556608621749,N,Y,No,1.0544232417686152,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.5_150_6.csv,N,,,Y,No,1.078145476115804,N,,,Y,No,1.130065244792764,N,Y,No,1.0343094260566488,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.75_125_10.csv,N,,,Y,No,1.1112450077991742,N,,,Y,No,1.121485231821125,N,Y,No,1.1011190250636997,N,,,Y,No,1.0692709022631923,N,4,0,0.4444444444444444,0.0
2_80_1.5_125_10.csv,N,,,Y,No,1.102448863373376,N,,,Y,No,0.9744934258126952,N,Y,No,1.1116136052871572,N,,,Y,No,1.079863681091888,N,4,0,0.4444444444444444,0.0
2_80_1.5_125_12.csv,N,,,Y,No,1.0935251464131561,N,,,Y,No,1.0062493180667864,N,Y,No,1.1105552327194619,Y,No,1.1087258333172738,Y,No,1.0798636684882392,N,5,0,0.5555555555555556,0.0
2_80_1.5_125_14.csv,N,,,Y,No,1.0635181460126528,N,,,Y,No,1.007348747664681,N,Y,No,1.1105552388432949,Y,No,1.1087258690027137,Y,No,1.0798637071079484,N,5,0,0.5555555555555556,0.0
2_80_1.5_125_16.csv,N,,,Y,No,1.0635181460126528,N,,,Y,No,1.0306720029335574,N,Y,No,1.1114005505679851,Y,No,1.109739624191717,Y,No,1.0798636750353339,N,5,0,0.5555555555555556,0.0
2_80_1.5_125_18.csv,N,,,Y,No,1.0635181460126528,N,,,Y,No,1.0286273922955458,N,Y,No,1.1114005425661324,Y,No,1.1097396671753705,Y,No,1.079863719027678,N,5,0,0.5555555555555556,0.0
2_80_1.5_125_20.csv,N,,,Y,No,1.0635181460126528,N,,,Y,No,1.017138315574667,N,Y,No,1.1114005298823322,Y,No,1.109739633342946,Y,No,1.0798636908533399,N,5,0,0.5555555555555556,0.0
2_20_1.25_225_10.csv,N,,,N,,,N,,,Y,No,1.1760968916397552,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_225_12.csv,N,,,N,,,N,,,Y,No,1.1760968916397552,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_225_14.csv,N,,,N,,,N,,,Y,No,1.1760968916397552,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_225_16.csv,N,,,N,,,N,,,Y,No,1.1760968916397552,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_225_18.csv,N,,,N,,,N,,,Y,No,1.1760968916397552,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_225_20.csv,N,,,N,,,N,,,Y,No,1.1760968916397552,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_225_6.csv,N,,,N,,,N,,,Y,No,1.1816892591752879,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_225_8.csv,N,,,N,,,N,,,Y,No,1.162468240134975,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.5_150_4.csv,N,,,Y,No,1.1397420293986948,N,,,N,,,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1_225_10.csv,N,,,N,,,N,,,Y,No,1.1507927849632946,N,Y,No,1.095837121916436,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_225_12.csv,N,,,N,,,N,,,Y,No,1.1507927849632946,N,Y,No,1.095837121916436,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_225_14.csv,N,,,N,,,N,,,Y,No,1.1507927849632946,N,Y,No,1.095837121916436,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_225_16.csv,N,,,N,,,N,,,Y,No,1.1507927849632946,N,Y,No,1.095837121916436,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_225_18.csv,N,,,N,,,N,,,Y,No,1.1507927849632946,N,Y,No,1.095837121916436,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_225_20.csv,N,,,N,,,N,,,Y,No,1.1507927849632946,N,Y,No,1.095837121916436,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_225_8.csv,N,,,N,,,N,,,Y,No,1.1518608600342302,N,Y,No,1.095837129051694,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_0.75_150_12.csv,N,,,N,,,N,,,Y,No,1.0785446775769894,N,Y,No,1.108279834306045,Y,No,1.1653207664956884,Y,No,1.1291504328134332,N,4,0,0.4444444444444444,0.0
2_80_0.75_150_14.csv,N,,,N,,,N,,,Y,No,1.078861947977015,N,Y,No,1.1082798281445054,Y,No,1.1653207409455917,Y,No,1.129150418752554,N,4,0,0.4444444444444444,0.0
2_80_0.75_150_16.csv,N,,,N,,,N,,,Y,No,1.078861947977015,N,Y,No,1.1082798281445054,Y,No,1.1653207409455917,Y,No,1.129150418752554,N,4,0,0.4444444444444444,0.0
2_80_0.75_150_18.csv,N,,,N,,,N,,,Y,No,1.078861947977015,N,Y,No,1.1082798281445054,Y,No,1.1653207409455917,Y,No,1.129150418752554,N,4,0,0.4444444444444444,0.0
2_80_0.75_150_20.csv,N,,,N,,,N,,,Y,No,1.078861947977015,N,Y,No,1.1082798281445054,Y,No,1.1653207409455917,Y,No,1.129150418752554,N,4,0,0.4444444444444444,0.0
2_80_0.75_175_12.csv,N,,,N,,,N,,,Y,No,1.0861638712621358,N,Y,No,1.117819639700677,Y,No,1.1244054344826482,Y,No,1.078184414300867,N,4,0,0.4444444444444444,0.0
2_80_0.75_175_14.csv,N,,,N,,,N,,,Y,No,1.0861638712621358,N,Y,No,1.117819639700677,Y,No,1.1244054344826482,Y,No,1.078184414300867,N,4,0,0.4444444444444444,0.0
2_80_0.75_175_16.csv,N,,,N,,,N,,,Y,No,1.0861638712621358,N,Y,No,1.117819639700677,Y,No,1.1244054344826482,Y,No,1.078184414300867,N,4,0,0.4444444444444444,0.0
2_80_0.75_175_18.csv,N,,,N,,,N,,,Y,No,1.0861638712621358,N,Y,No,1.117819639700677,Y,No,1.1244054344826482,Y,No,1.078184414300867,N,4,0,0.4444444444444444,0.0
