Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,,,,,1_100_1.25_75_10.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_12.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_14.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_16.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_18.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_20.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_4.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_6.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_75_8.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_10.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_12.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_14.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_16.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_18.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_20.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_4.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_6.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_100_8.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_10.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_12.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_14.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_16.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_18.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_20.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_4.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_6.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_50_8.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_10.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_12.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_14.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_16.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_18.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_20.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_4.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_6.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,3_100_1.25_75_8.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_200_10.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_12.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_14.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_16.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_18.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_20.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_4.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_6.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_200_8.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_10.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_12.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_14.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_16.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_18.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_20.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_4.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_6.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,3_100_1.25_200_8.csv,0.15352711467635718,-0.03817834573352106,-0.24867493806551966,No,,,,,
,,,,,,,,,1_100_1.25_225_10.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_12.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_14.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_16.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_18.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_20.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_4.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_6.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_225_8.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_10.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_12.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_14.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_16.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_18.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_20.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_4.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_6.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,3_100_1.25_225_8.csv,0.15352710387248555,-0.03868565343462722,-0.2519793082709241,No,,,,,
,,,,,,,,,1_100_1.25_125_10.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_12.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_14.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_16.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_18.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_20.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_4.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_6.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_125_8.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_10.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_12.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_14.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_16.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_18.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_20.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_4.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_6.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,3_100_1.25_125_8.csv,0.1535271014159475,-0.032397027719926245,-0.21101829853579865,No,,,,,
,,,,,,,,,1_100_1.25_175_10.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_12.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_14.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_16.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_18.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_20.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_4.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_6.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.25_175_8.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_10.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_12.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_14.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_16.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_18.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_20.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_4.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_6.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,3_100_1.25_175_8.csv,0.15352705511383313,-0.030417981773182293,-0.1981278267249299,No,,,,,
,,,,,,,,,1_100_1.5_200_4.csv,0.15335487783002072,-0.05530689241465693,-0.3606464508808083,No,,,,,
,,,,,,,,,3_100_1.5_200_4.csv,0.15335487783002072,-0.05530689241465693,-0.3606464508808083,No,,,,,
,,,,,,,,,1_100_1.5_225_4.csv,0.15335487007283105,-0.05375893699016002,-0.35055252542438925,No,,,,,
,,,,,,,,,3_100_1.5_225_4.csv,0.15335487007283105,-0.05375893699016002,-0.35055252542438925,No,,,,,
,,,,,,,,,1_100_1.5_125_4.csv,0.15335483559594618,-0.06552065766398688,-0.42724872293312194,No,,,,,
,,,,,,,,,3_100_1.5_125_4.csv,0.15335483559594618,-0.06552065766398688,-0.42724872293312194,No,,,,,
,,,,,,,,,1_100_1.5_100_4.csv,0.15335482214301488,-0.06552066543717318,-0.42724881110077023,No,,,,,
,,,,,,,,,1_100_1.5_50_4.csv,0.15335482214301488,-0.06552066543717318,-0.42724881110077023,No,,,,,
,,,,,,,,,1_100_1.5_75_4.csv,0.15335482214301488,-0.06552066543717318,-0.42724881110077023,No,,,,,
,,,,,,,,,3_100_1.5_100_4.csv,0.15335482214301488,-0.06552066543717318,-0.42724881110077023,No,,,,,
,,,,,,,,,3_100_1.5_50_4.csv,0.15335482214301488,-0.06552066543717318,-0.42724881110077023,No,,,,,
,,,,,,,,,3_100_1.5_75_4.csv,0.15335482214301488,-0.06552066543717318,-0.42724881110077023,No,,,,,
,,,,,,,,,1_100_1.5_175_4.csv,0.15335482038816245,-0.06552064154140175,-0.4272486601696631,No,,,,,
,,,,,,,,,3_100_1.5_175_4.csv,0.15335482038816245,-0.06552064154140175,-0.4272486601696631,No,,,,,
,,,,,,,,,1_100_1.5_150_4.csv,0.15335480026009876,-0.06552065906645166,-0.42724883052454027,No,,,,,
,,,,,,,,,3_100_1.5_150_4.csv,0.15335480026009876,-0.06552065906645166,-0.42724883052454027,No,,,,,
,,,,,,,,,2_20_1_150_6.csv,0.15326700338991756,-0.01971847601451855,-0.12865441078895462,No,,,,,
,,,,,,,,,2_40_1.25_100_8.csv,0.15314725835972776,0.009735417796641126,0.06356899823680548,No,,,,,
,,,,,,,,,2_80_2_150_16.csv,0.1621999194648568,0.024103600205638447,0.14860426740754873,No,,,,,
,,,,,,,,,2_80_2_175_16.csv,0.1621999162005806,0.024103588297398476,0.14860419698115845,No,,,,,
,,,,,,,,,2_40_1.5_50_8.csv,0.15215176029376976,-0.04724905077663815,-0.310538969022844,No,,,,,
,,,,,,,,,2_40_1.5_225_8.csv,0.15215175500711786,-0.07064875278750384,-0.46433084379604295,No,,,,,
,,,,,,,,,2_60_1.5_175_14.csv,0.1607273878432974,-0.0010857785507631915,-0.0067554046969380286,No,,,,,
,,,,,,,,,2_60_1.5_150_14.csv,0.16072736005073,0.012502274156910746,0.07778560011789333,No,,,,,
,,,,,,,,,1_40_1_100_10.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,1_40_1_100_12.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,1_40_1_100_14.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,1_40_1_100_16.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,1_40_1_100_18.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,1_40_1_100_20.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,1_40_1_100_6.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,1_40_1_100_8.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_10.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_12.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_14.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_16.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_18.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_20.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_6.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,3_40_1_100_8.csv,0.1515841401276433,0.0008596153016453218,0.00567087889881799,No,,,,,
,,,,,,,,,2_40_1.75_150_4.csv,0.15151722071715515,-0.007955318599191349,-0.05250438571627408,No,,,,,
,,,,,,,,,2_40_1.75_175_4.csv,0.15151718545254028,-0.005169016829299589,-0.03411505311335578,No,,,,,
,,,,,,,,,1_40_0.75_200_10.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_12.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_14.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_16.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_18.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_20.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_4.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_6.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_200_8.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_10.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_12.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_14.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_16.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_18.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_20.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_4.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_6.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,3_40_0.75_200_8.csv,0.15143610168746416,-0.020449061405960558,-0.13503425654843917,No,,,,,
,,,,,,,,,1_40_0.75_175_10.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_12.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_14.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_16.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_18.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_20.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_4.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_6.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,1_40_0.75_175_8.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_10.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_12.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_14.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_16.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_18.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_20.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_4.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_6.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,3_40_0.75_175_8.csv,0.15143609448512807,-0.020449068220440157,-0.1350343079697448,No,,,,,
,,,,,,,,,2_60_2_200_12.csv,0.1602569162476447,-0.053704025609373096,-0.33511206172458957,No,,,,,
,,,,,,,,,2_60_2_225_12.csv,0.16025691479029947,-0.05370402330226174,-0.335112050375704,No,,,,,
,,,,,,,,,2_60_2_125_12.csv,0.1602569147193617,-0.017704240821074822,-0.11047411496769477,No,,,,,
,,,,,,,,,2_60_2_50_12.csv,0.16025691451128776,-0.017704242335965122,-0.11047412456401759,No,,,,,
,,,,,,,,,2_60_2_75_12.csv,0.16025691451128776,-0.017704242335965122,-0.11047412456401759,No,,,,,
,,,,,,,,,2_60_2_100_12.csv,0.16025689530650042,-0.01770423901882181,-0.11047411710405,No,,,,,
,,,,,,,,,1_60_1.25_50_4.csv,0.1511393124703734,-0.06472074363259347,-0.4282191216483147,No,,,,,
,,,,,,,,,3_60_1.25_50_4.csv,0.1511393124703734,-0.06472074363259347,-0.4282191216483147,No,,,,,
,,,,,,,,,1_60_1.25_75_4.csv,0.15113930962718441,-0.0647207495159518,-0.4282191686305739,No,,,,,
,,,,,,,,,3_60_1.25_75_4.csv,0.15113930962718441,-0.0647207495159518,-0.4282191686305739,No,,,,,
,,,,,,,,,1_60_1.25_75_10.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_75_12.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_75_14.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_75_16.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_75_18.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_75_20.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_75_6.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_75_8.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_10.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_12.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_14.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_16.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_18.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_20.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_6.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,3_60_1.25_75_8.csv,0.1511393036236527,-0.06472075473194644,-0.42821922015140146,No,,,,,
,,,,,,,,,1_60_1.25_100_4.csv,0.15113930014934873,-0.06472074408324904,-0.42821915953888273,No,,,,,
,,,,,,,,,3_60_1.25_100_4.csv,0.15113930014934873,-0.06472074408324904,-0.42821915953888273,No,,,,,
,,,,,,,,,1_60_1.25_50_10.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,1_60_1.25_50_12.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,1_60_1.25_50_14.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,1_60_1.25_50_16.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,1_60_1.25_50_18.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,1_60_1.25_50_20.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,1_60_1.25_50_6.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,1_60_1.25_50_8.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,3_60_1.25_50_10.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,3_60_1.25_50_12.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
,,,,,,,,,3_60_1.25_50_14.csv,0.15113928704592222,-0.06472079172158349,-0.4282195118594062,No,,,,,
