Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
,,,,,,,,,,,,,,2_120_1.5_100_4.csv,0.10485886195349967,0.07891592821624153,1085340.844,-437065.31299999997,2.4832463517872445,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.5_125_4.csv,0.10485886195349967,0.07891592821624153,1085340.844,-437065.31299999997,2.4832463517872445,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.5_50_4.csv,0.10485886195349967,0.07891592821624153,1085340.844,-437065.31299999997,2.4832463517872445,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.5_75_4.csv,0.10485886195349967,0.07891592821624153,1085340.844,-437065.31299999997,2.4832463517872445,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.5_150_4.csv,0.10485885536202769,0.07891592119043776,932021.1490000001,-375323.719,2.4832460668439666,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_120_1.5_175_4.csv,0.10485885536202769,0.07891592119043776,932021.1490000001,-375323.719,2.4832460668439666,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.25_150_4.csv,0.10484223639062079,0.07278155584259333,712304.969,-529026.3829999999,1.3464450770123504,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_10.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_12.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_14.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_16.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_18.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_20.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_4.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_6.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_50_8.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_10.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_12.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_14.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_16.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_18.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_20.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_4.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_6.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_50_8.csv,0.10053099909953855,0.08215521943837652,1468918.375,-641069.375,2.2913563372138936,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_10.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_12.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_14.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_16.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_18.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_20.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_4.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_6.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_75_8.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_10.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_12.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_14.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_16.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_18.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_20.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_4.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_6.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_75_8.csv,0.1005309999527122,0.08215525948898675,1342625.812,-585952.25,2.291357038052162,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_100_4.csv,0.1040475433808721,-0.07355464350157678,-547.781,-1021753.723,-0.000536118428217364,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_125_4.csv,0.1040475433808721,-0.07355464350157678,-547.781,-1021753.723,-0.000536118428217364,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_50_4.csv,0.1040475433808721,-0.07355464350157678,-547.781,-1021753.723,-0.000536118428217364,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_75_4.csv,0.1040475433808721,-0.07355464350157678,-547.781,-1021753.723,-0.000536118428217364,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_150_4.csv,0.10404754319103372,-0.073554644809944,-577.531,-1077227.32,-0.000536127323618194,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_10.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_12.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_14.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_16.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_18.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_20.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_6.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_8.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_10.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_12.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_14.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_16.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_18.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_20.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_6.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_8.csv,0.10398039866467912,-0.030238029452309703,311911.438,-460003.06299999997,0.6780638284575945,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_4.csv,0.1039803968167395,-0.0302380246744857,315411.0,-465164.125,0.67806389841435,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_4.csv,0.1039803968167395,-0.0302380246744857,315411.0,-465164.125,0.67806389841435,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_200_4.csv,0.10398039296486983,-0.03023803639183688,310433.125,-457823.0,0.6780636293938924,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_200_4.csv,0.10398039296486983,-0.03023803639183688,310433.125,-457823.0,0.6780636293938924,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_10.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_12.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_14.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_16.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_18.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_20.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_6.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_2_225_8.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_10.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_12.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_14.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_16.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_18.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_20.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_6.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_2_225_8.csv,0.10398038741148785,-0.030238020056302856,316912.969,-467379.125,0.6780640213659521,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_10.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_12.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_14.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_16.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_18.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_20.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_4.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_6.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1_125_8.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_10.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_12.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_14.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_16.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_18.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_20.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_4.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_6.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1_125_8.csv,0.10315746239424303,0.08990027310782926,1432580.812,-590401.437,2.4264521090588063,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_100_4.csv,0.10216485172764356,0.03850257805292292,1046160.812,-874198.0,1.1967092260563397,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_50_4.csv,0.10216485172764356,0.03850257805292292,1046160.812,-874198.0,1.1967092260563397,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_75_4.csv,0.10216485172764356,0.03850257805292292,1046160.812,-874198.0,1.1967092260563397,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_125_6.csv,0.10181621742080713,0.018341494230945492,607546.828,-715311.094,0.8493462957531034,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_175_12.csv,0.10106444489573795,0.02711018989003581,536489.961,-505419.125,1.0614753863934214,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_175_14.csv,0.10106444489573795,0.02711018989003581,536489.961,-505419.125,1.0614753863934214,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_175_10.csv,0.10106443351469482,-0.019201368773350727,254703.829,-394649.31299999997,0.6453928097931341,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_175_16.csv,0.10106442768880794,0.027110203806372035,514790.95399999997,-484976.75,1.0614755325899643,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_175_18.csv,0.10106442768880794,0.027110203806372035,514790.95399999997,-484976.75,1.0614755325899643,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_175_20.csv,0.10106442768880794,0.027110203806372035,514790.95399999997,-484976.75,1.0614755325899643,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_10.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_12.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_14.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_16.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_18.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_20.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_4.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_6.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_200_8.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_10.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_12.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_14.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_16.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_18.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_20.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_4.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_6.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_2_200_8.csv,0.1010576681281781,-0.048021899522307385,195859.563,-773012.25,0.2533718747665383,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_10.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_12.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_14.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_16.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_18.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_20.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_4.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_2_175_6.csv,0.10105762252675815,-0.048021892659429084,214401.687,-846194.187,0.253371732273552,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
