AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.75_50_6.csv,Y,No,-0.3235732711377906,N,N,,,N,,,Y,No,0.3571065911030304,Y,No,0.12407195331977018,N,3,0,0.42857142857142855,0.0
2_40_1.75_75_6.csv,Y,No,-0.3514863183376024,N,N,,,N,,,Y,No,0.38263625400350626,Y,No,0.12407172972335778,N,3,0,0.42857142857142855,0.0
2_40_1.75_75_4.csv,Y,No,-0.6494693556301944,N,N,,,N,,,Y,No,0.3349709329057733,Y,No,0.17180637174197072,N,3,0,0.42857142857142855,0.0
2_40_1.75_50_4.csv,Y,No,-0.6246933891999537,N,N,,,N,,,Y,No,0.31089333401867075,Y,No,0.17180641949977848,N,3,0,0.42857142857142855,0.0
2_40_2_50_6.csv,Y,No,-0.14759279981512244,N,N,,,N,,,Y,No,0.3795858540556053,Y,No,0.002561976124511051,N,3,0,0.42857142857142855,0.0
2_40_1.75_50_8.csv,Y,No,-0.6278868777830314,N,N,,,N,,,Y,No,0.49954365356905894,Y,No,0.12407172084545998,N,3,0,0.42857142857142855,0.0
2_40_1.5_75_14.csv,Y,No,-0.39639865162286764,N,N,,,N,,,Y,Yes,0.6576634080356567,Y,No,0.12775595766996772,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_75_16.csv,Y,No,-0.39639865162286764,N,N,,,N,,,Y,Yes,0.6576634080356567,Y,No,0.12775595766996772,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_75_18.csv,Y,No,-0.39639865162286764,N,N,,,N,,,Y,Yes,0.6576634080356567,Y,No,0.12775595766996772,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_75_20.csv,Y,No,-0.39639865162286764,N,N,,,N,,,Y,Yes,0.6576634080356567,Y,No,0.12775595766996772,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_75_8.csv,Y,No,-0.6526295454998879,N,N,,,N,,,Y,Yes,0.5295491722900131,Y,No,0.1240719038640471,N,3,1,0.42857142857142855,0.3333333333333333
2_40_2_75_6.csv,Y,No,-0.1475929000123252,N,N,,,N,,,Y,No,0.405822111362757,Y,No,0.0025620857236618323,N,3,0,0.42857142857142855,0.0
2_40_1.5_75_8.csv,Y,No,-0.0630687372798859,N,N,,,N,,,Y,Yes,0.6999281094631614,Y,No,0.12775553719509095,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_75_6.csv,Y,No,0.11381573396978395,N,N,,,N,,,Y,No,0.4661022260409851,Y,No,0.1277556021986705,N,3,0,0.42857142857142855,0.0
1_20_1_50_10.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_12.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_14.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_16.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_18.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_20.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_4.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_6.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_8.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_10.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_12.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_14.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_16.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_18.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_20.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_4.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_6.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_8.csv,Y,No,-0.364788512214531,N,Y,No,-0.2898418958303141,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_10.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_12.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_14.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_16.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_18.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_20.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_4.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_6.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_50_8.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_10.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_12.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_14.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_16.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_18.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_20.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_4.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_6.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
1_60_1_75_8.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_10.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_12.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_14.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_16.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_18.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_20.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_4.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_6.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_50_8.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_10.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_12.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_14.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_16.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_18.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_20.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_4.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_6.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
3_60_1_75_8.csv,Y,No,-0.5995869930205957,N,N,,,N,,,Y,No,0.3117705050349148,Y,No,-0.11664206956885259,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_6.csv,Y,No,-0.13485749215756826,N,N,,,N,,,Y,No,0.30622231027421454,Y,No,0.024940999025950185,N,3,0,0.42857142857142855,0.0
2_40_1.5_75_4.csv,Y,No,0.13611774695742018,N,N,,,N,,,Y,No,0.4782069311305241,Y,No,0.1179725093362231,N,3,0,0.42857142857142855,0.0
2_60_2_50_6.csv,Y,No,-0.3055172142847255,N,Y,No,-0.17615213827410528,N,,,Y,No,0.19944108412592054,Y,No,0.0972910297924953,N,4,0,0.5714285714285714,0.0
2_60_2_75_6.csv,Y,No,-0.3055172142847255,N,Y,No,-0.17615213827410528,N,,,Y,No,0.19944108412592054,Y,No,0.0972910297924953,N,4,0,0.5714285714285714,0.0
2_40_1.75_50_10.csv,Y,No,-0.6278866124851953,N,N,,,N,,,Y,Yes,0.5778738696767205,Y,No,0.12407198330661359,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_100_6.csv,Y,No,-0.2695752863297271,N,N,,,N,,,Y,No,0.4004716669590215,Y,No,0.21049482624004484,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_6.csv,Y,No,0.07448692972248165,N,N,,,N,,,Y,No,0.3539015758722534,Y,No,-0.0742080867966036,N,3,0,0.42857142857142855,0.0
1_20_1.25_50_10.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_12.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_14.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_16.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_18.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_20.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_4.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_6.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_8.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_10.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_12.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_14.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_16.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_18.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_20.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_4.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_6.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_8.csv,Y,No,-0.7407487413339451,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_50_4.csv,Y,No,0.3229043053463817,N,N,,,N,,,Y,No,0.3462557480060319,Y,No,0.23895853077342735,N,3,0,0.42857142857142855,0.0
2_40_1.75_50_12.csv,Y,No,-0.8971821678315757,N,N,,,N,,,Y,Yes,0.5778739471594889,Y,No,0.12407201077185985,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_10.csv,Y,No,-0.626448438230754,N,N,,,N,,,Y,Yes,0.5547136989980397,Y,No,0.024940717943199624,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_12.csv,Y,No,-0.626448438230754,N,N,,,N,,,Y,Yes,0.5547137234919989,Y,No,0.024940448784936467,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_8.csv,Y,No,-0.626448438230754,N,N,,,N,,,Y,Yes,0.5547136915995377,Y,No,0.02494049402459238,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_75_10.csv,Y,No,-0.4529823176198212,N,N,,,N,,,Y,Yes,0.7799229238235467,Y,No,-0.0742081795484451,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_75_12.csv,Y,No,-0.4529823176198212,N,N,,,N,,,Y,Yes,0.779923040002503,Y,No,-0.0742086278561723,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_75_14.csv,Y,No,-0.4529823176198212,N,N,,,N,,,Y,Yes,0.779923040002503,Y,No,-0.0742086278561723,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_75_16.csv,Y,No,-0.4529823176198212,N,N,,,N,,,Y,Yes,0.779923040002503,Y,No,-0.0742086278561723,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_75_18.csv,Y,No,-0.4529823176198212,N,N,,,N,,,Y,Yes,0.779923040002503,Y,No,-0.0742086278561723,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_75_20.csv,Y,No,-0.4529823176198212,N,N,,,N,,,Y,Yes,0.779923040002503,Y,No,-0.0742086278561723,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_75_8.csv,Y,No,-0.4529823176198212,N,N,,,N,,,Y,Yes,0.7799232765397257,Y,No,-0.07420895475724414,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_75_10.csv,Y,No,-0.6526296923879167,N,N,,,N,,,Y,Yes,0.6103412518481018,Y,No,0.12407149682789871,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_10.csv,Y,No,-0.9193406765471113,N,N,,,N,,,Y,Yes,0.7148322756736466,Y,No,0.1122175912549355,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_12.csv,Y,No,-0.9193406765471113,N,N,,,N,,,Y,Yes,0.7148322756736466,Y,No,0.1122175912549355,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_14.csv,Y,No,-0.9193406765471113,N,N,,,N,,,Y,Yes,0.7148322756736466,Y,No,0.1122175912549355,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_16.csv,Y,No,-0.9193406765471113,N,N,,,N,,,Y,Yes,0.7148322756736466,Y,No,0.1122175912549355,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_18.csv,Y,No,-0.9193406765471113,N,N,,,N,,,Y,Yes,0.7148322756736466,Y,No,0.1122175912549355,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_20.csv,Y,No,-0.9193406765471113,N,N,,,N,,,Y,Yes,0.7148322756736466,Y,No,0.1122175912549355,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_8.csv,Y,No,-0.9193406765471113,N,N,,,N,,,Y,Yes,0.6216773011217959,Y,No,0.11221690970572577,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_6.csv,Y,No,-0.0982035644899931,N,N,,,N,,,Y,No,0.4326994044334492,Y,No,0.12775524256618243,N,3,0,0.42857142857142855,0.0
2_40_2_50_8.csv,Y,No,-0.699034347368458,N,N,,,N,,,Y,No,0.41831391849034,Y,No,0.0025616328768129407,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_14.csv,Y,No,-0.6264481091411033,N,N,,,N,,,Y,Yes,0.5547135244959205,Y,No,0.024940629010956495,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_16.csv,Y,No,-0.6264481091411033,N,N,,,N,,,Y,Yes,0.5547135244959205,Y,No,0.024940629010956495,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_18.csv,Y,No,-0.6264481091411033,N,N,,,N,,,Y,Yes,0.5547135244959205,Y,No,0.024940629010956495,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_20.csv,Y,No,-0.6264481091411033,N,N,,,N,,,Y,Yes,0.5547135244959205,Y,No,0.024940629010956495,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_75_12.csv,Y,No,-0.9191198723261702,N,N,,,N,,,Y,Yes,0.6103412329870788,Y,No,0.12407152170972748,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_14.csv,Y,No,-0.5737139822152509,N,N,,,N,,,Y,No,0.47666620013118904,Y,No,0.12775540764936405,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_16.csv,Y,No,-0.5737139822152509,N,N,,,N,,,Y,No,0.47666620013118904,Y,No,0.12775540764936405,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_18.csv,Y,No,-0.5737139822152509,N,N,,,N,,,Y,No,0.47666620013118904,Y,No,0.12775540764936405,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_20.csv,Y,No,-0.5737139822152509,N,N,,,N,,,Y,No,0.47666620013118904,Y,No,0.12775540764936405,N,3,0,0.42857142857142855,0.0
2_40_1.25_50_4.csv,Y,No,0.4539156245473281,N,N,,,N,,,Y,No,0.21592530117613884,Y,No,0.024941017945524422,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_8.csv,Y,No,-0.2630573008142959,N,N,,,N,,,Y,Yes,0.5120576311517414,Y,No,0.12775561929205895,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_4.csv,Y,No,-0.07741868571140395,N,N,,,N,,,Y,No,0.44135233704704246,Y,No,0.11797274241298196,N,3,0,0.42857142857142855,0.0
2_40_1.5_75_10.csv,Y,No,-0.0630690399999897,N,N,,,N,,,Y,Yes,0.657663522880435,Y,No,0.12775539474203798,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_75_12.csv,Y,No,-0.39639892468574434,N,N,,,N,,,Y,Yes,0.6576636592446026,Y,No,0.12775529023408638,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_50_14.csv,Y,No,-0.897181846075938,N,N,,,N,,,Y,Yes,0.5778738453999314,Y,No,0.12407176953854056,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_50_16.csv,Y,No,-0.897181846075938,N,N,,,N,,,Y,Yes,0.5778738453999314,Y,No,0.12407176953854056,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_50_18.csv,Y,No,-0.897181846075938,N,N,,,N,,,Y,Yes,0.5778738453999314,Y,No,0.12407176953854056,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_50_20.csv,Y,No,-0.897181846075938,N,N,,,N,,,Y,Yes,0.5778738453999314,Y,No,0.12407176953854056,N,3,1,0.42857142857142855,0.3333333333333333
2_40_2_75_4.csv,Y,No,0.32290435716272786,N,N,,,N,,,Y,No,0.3714445377155387,Y,No,0.23895777061945936,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_4.csv,Y,Yes,0.7062306515606067,N,N,,,N,,,Y,No,0.2579511178741035,Y,No,-0.07420877186746858,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_6.csv,Y,No,-0.6813548174804906,N,N,,,Y,No,0.476181516635736,Y,Yes,0.5249520169317108,Y,No,-0.11444885526447485,N,4,1,0.5714285714285714,0.25
1_60_0.75_75_10.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
1_60_0.75_75_12.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
1_60_0.75_75_14.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
1_60_0.75_75_16.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
1_60_0.75_75_18.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
1_60_0.75_75_20.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
1_60_0.75_75_6.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
1_60_0.75_75_8.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_10.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_12.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_14.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_16.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_18.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_20.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_6.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_8.csv,Y,No,-0.8453119019451819,N,N,,,N,,,Y,No,0.48720031742847153,Y,No,-0.21395489168105036,N,3,0,0.42857142857142855,0.0
2_40_1_75_4.csv,Y,No,-0.5985001236473602,N,N,,,N,,,Y,No,0.23991574554209483,Y,No,0.18247037980840328,N,3,0,0.42857142857142855,0.0
2_40_1_75_6.csv,Y,No,-0.9193398333755003,N,N,,,N,,,Y,No,0.34883488612628855,Y,No,0.11221765747943045,N,3,0,0.42857142857142855,0.0
2_60_1.5_50_8.csv,Y,No,-1.0220418747331843,N,N,,,N,,,Y,Yes,0.6703428432007547,Y,No,-0.09612941086596483,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_4.csv,Y,No,-0.7309353551857785,N,N,,,N,,,Y,No,0.4872002350883188,Y,No,-0.21395513314765463,N,3,0,0.42857142857142855,0.0
3_60_0.75_75_4.csv,Y,No,-0.7309353551857785,N,N,,,N,,,Y,No,0.4872002350883188,Y,No,-0.21395513314765463,N,3,0,0.42857142857142855,0.0
2_40_1.75_75_14.csv,Y,No,-0.9191197757063019,N,N,,,N,,,Y,Yes,0.6103412006200072,Y,No,0.1240715412896884,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_75_16.csv,Y,No,-0.9191197757063019,N,N,,,N,,,Y,Yes,0.6103412006200072,Y,No,0.1240715412896884,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_75_18.csv,Y,No,-0.9191197757063019,N,N,,,N,,,Y,Yes,0.6103412006200072,Y,No,0.1240715412896884,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_75_20.csv,Y,No,-0.9191197757063019,N,N,,,N,,,Y,Yes,0.6103412006200072,Y,No,0.1240715412896884,N,3,1,0.42857142857142855,0.3333333333333333
2_40_0.75_50_10.csv,Y,No,-0.6446075132142948,N,N,,,N,,,Y,Yes,0.5347783543253175,Y,Yes,0.6217796162742074,N,3,2,0.42857142857142855,0.6666666666666666
